-78.1675922832	8.83633300566	14
-78.0978512144	8.77265440244	14
-78.0281338797	8.70896283735	14
-77.9584404732	8.64525875071	14
-77.8887711888	8.58154258299	14
-77.8191262199	8.51781477479	14
-77.7495057595	8.45407576685	14
-77.67991	8.390326	14
-77.6280620398	8.31700191024	14
-77.5762312008	8.24366788685	14
-77.5244175591	8.17032434912	14
-77.472621191	8.09697171647	14
-77.4208421725	8.02361040847	14
-77.3690805793	7.95024084479	14
-77.3173364871	7.87686344521	15
-77.2656099715	7.80347862962	15
-77.2139011076	7.73008681796	14
-77.1622099708	7.65668843027	15
-77.1105366359	7.58328388663	15
-77.0588811778	7.50987360715	15
-77.0072436711	7.43645801199	15
-76.9556241903	7.36303752133	14
-76.9040228098	7.28961255532	14
-76.8524396037	7.21618353414	14
-76.8008746459	7.14275087794	14
-76.7493280103	7.06931500681	14
-76.6977997705	6.99587634083	13
-76.64629	6.9224353	12
-76.6358976948	6.83273617917	11
-76.6255085911	6.74303081802	10
-76.6151226879	6.65331966457	10
-76.6047399845	6.56360316704	10
-76.5943604802	6.47388177375	10
-76.583984174	6.3841559332	10
-76.5736110653	6.294426094	9
-76.5632411532	6.20469270489	10
-76.5528744369	6.11495621469	10
-76.5425109156	6.02521707232	10
-76.5321505885	5.93547572677	10
-76.5217934549	5.84573262709	11
-76.5114395139	5.75598822238	11
-76.5010887647	5.66624296176	11
-76.4907412065	5.5764972944	11
-76.4803968385	5.48675166944	11
-76.47005566	5.39700653603	10
-76.4597176701	5.30726234332	10
-76.449382868	5.21751954039	10
-76.4390512528	5.1277785763	10
-76.428722824	5.03803990004	11
-76.4183975805	4.94830396051	11
-76.4080755216	4.85857120656	12
-76.3977566465	4.76884208691	12
-76.3874409544	4.67911705018	12
-76.3771284445	4.58939654485	13
-76.3668191161	4.49968101928	15
-76.3565129681	4.40997092165	13
-76.34621	4.3202667	13
-76.370717497	4.23245483023	14
-76.3952211725	4.14463596264	14
-76.4197210183	4.05681055726	14
-76.4442170264	3.96897907429	14
-76.4687091888	3.88114197413	15
-76.4931974974	3.7932997173	15
-76.5176819442	3.7054527645	15
-76.5421625212	3.61760157653	15
-76.5666392202	3.52974661429	14
-76.5911120334	3.44188833883	14
-76.6155809527	3.35402721123	14
-76.6400459702	3.26616369268	15
-76.6645070777	3.1782982444	14
-76.6889642675	3.09043132767	14
-76.7134175314	3.00256340379	14
-76.7378668616	2.91469493409	14
-76.76231225	2.82682637988	14
-76.7867536888	2.73895820247	14
-76.81119117	2.65109086313	14
-76.8356246856	2.56322482311	14
-76.8600542279	2.47536054359	14
-76.8844797887	2.38749848569	14
-76.9089013603	2.29963911042	14
-76.9333189347	2.21178287872	11
-76.9577325041	2.12393025142	11
-76.9821420606	2.03608168921	12
-77.0065475963	1.94823765265	13
-77.0309491033	1.86039860213	13
-77.0553465738	1.7725649979	13
-77.07974	1.6847373	13
-77.0929305085	1.59585353239	13
-77.1061213713	1.50695960922	13
-77.1193125869	1.41805597093	13
-77.132504154	1.32914305822	12
-77.1456960711	1.24022131209	13
-77.158888337	1.15129117377	13
-77.1720809501	1.06235308478	10
-77.1852739092	0.973407486838	10
-77.1984672128	0.884454821904	10
-77.2116608596	0.795495532141	12
-77.2248548481	0.706530059911	12
-77.238049177	0.617558847758	15
-77.2512438449	0.528582338398	13
-77.2644388504	0.439600974702	14
-77.2776341921	0.350615199687	14
-77.2908298687	0.261625456501	14
-77.3040258787	0.172632188409	14
-77.3172222207	0.0836358387829	14
-77.3304188935	-0.00536314891569	14
-77.3436158955	-0.094364331145	15
-77.3568132254	-0.183367264298	15
-77.3700108818	-0.272371504715	15
-77.3832088634	-0.361376608698	15
-77.3964071686	-0.450382132521	15
-77.4096057962	-0.539387632445	14
-77.4228047448	-0.628392664733	15
-77.4360040129	-0.71739678566	15
-77.4492035992	-0.806399551526	16
-77.4624035023	-0.895400518672	15
-77.4756037207	-0.984399243491	14
-77.4888042532	-1.07339528244	14
-77.5020050983	-1.16238819206	14
-77.5152062546	-1.25137752898	14
-77.5284077208	-1.34036284993	14
-77.5416094954	-1.42934371177	14
-77.554811577	-1.51831967148	13
-77.5680139643	-1.60729028619	13
-77.5812166559	-1.69625511317	14
-77.5944196503	-1.7852137099	14
-77.6076229462	-1.87416563401	13
-77.6208265422	-1.96311044332	13
-77.634030437	-2.0520476959	13
-77.647234629	-2.14097695001	13
-77.6604391169	-2.22989776414	13
-77.6736438994	-2.31880969705	13
-77.686848975	-2.40771230776	14
-77.7000543423	-2.49660515555	13
-77.71326	-2.5854878	13
-77.70428528	-2.67380677976	13
-77.695308513	-2.76213312096	13
-77.6863296986	-2.85046639815	13
-77.6773488366	-2.93880618569	13
-77.6683659267	-3.02715205773	13
-77.6593809687	-3.11550358826	13
-77.6503939623	-3.20386035108	14
-77.6414049072	-3.29222191986	14
-77.6324138033	-3.38058786812	14
-77.6234206502	-3.46895776925	14
-77.6144254476	-3.55733119651	13
-77.6054281954	-3.64570772309	14
-77.5964288933	-3.73408692205	14
-77.587427541	-3.8224683664	14
-77.5784241382	-3.91085162906	13
-77.5694186847	-3.99923628289	13
-77.5604111803	-4.08762190074	13
-77.5514016247	-4.17600805541	13
-77.5423900176	-4.26439431966	13
-77.5333763588	-4.35278026628	13
-77.524360648	-4.44116546805	13
-77.5153428849	-4.52954949776	13
-77.5063230694	-4.61793192825	13
-77.4973012012	-4.70631233239	12
-77.4882772799	-4.7946902831	12
-77.4792513054	-4.88306535339	12
-77.4702232775	-4.97143711632	13
-77.4611931957	-5.05980514508	13
-77.45216106	-5.14816901292	13
-77.44312687	-5.23652829324	14
-77.4340906255	-5.32488255957	14
-77.4250523263	-5.41323138556	13
-77.4160119721	-5.50157434502	12
-77.4069695626	-5.58991101194	12
-77.3979250975	-5.67824096048	11
-77.3888785768	-5.76656376498	10
-77.37983	-5.854879	10
-77.3409994358	-5.93664689574	11
-77.3021525951	-6.01842208073	12
-77.2632895034	-6.10020410984	11
-77.2244101863	-6.1819925376	11
-77.1855146695	-6.26378691828	11
-77.1466029786	-6.34558680585	11
-77.1076751397	-6.42739175403	11
-77.0687311784	-6.50920131629	11
-77.029771121	-6.59101504585	11
-76.9907949933	-6.67283249573	10
-76.9518028215	-6.75465321872	12
-76.912794632	-6.83647676742	11
-76.8737704509	-6.91830269425	12
-76.8347303047	-7.00013055146	12
-76.7956742199	-7.08195989114	12
-76.756602223	-7.16379026524	12
-76.7175143407	-7.24562122559	12
-76.6784105996	-7.32745232389	12
-76.6392910266	-7.40928311175	12
-76.6001556485	-7.49111314068	12
-76.5610044924	-7.57294196213	12
-76.5218375852	-7.65476912748	12
-76.482654954	-7.73659418806	12
-76.4434566261	-7.81841669516	11
-76.4042426288	-7.90023620008	11
-76.3650129893	-7.98205225409	11
-76.3257677352	-8.06386440845	11
-76.286506894	-8.14567221448	11
-76.2472304933	-8.22747522351	11
-76.2079385607	-8.30927298691	10
-76.168631124	-8.39106505613	11
-76.1293082111	-8.47285098269	10
-76.0899698499	-8.55463031819	12
-76.0506160684	-8.63640261434	10
-76.0112468947	-8.71816742296	10
-75.9718623569	-8.79992429599	11
-75.9324624833	-8.88167278555	10
-75.8930473022	-8.96341244387	10
-75.853616842	-9.04514282336	9
-75.8141711313	-9.12686347665	10
-75.7747101985	-9.20857395651	9
-75.7352340723	-9.29027381597	10
-75.6957427814	-9.37196260824	9
-75.6562363547	-9.4536398868	10
-75.6167148211	-9.53530520537	9
-75.5771782094	-9.61695811792	10
-75.5376265487	-9.69859817872	10
-75.4980598682	-9.78022494232	10
-75.458478197	-9.86183796356	9
-75.4188815645	-9.94343679762	11
-75.37927	-10.025021	9
-75.3140257473	-10.088247425	10
-75.2487503753	-10.1514663555	11
-75.1834440312	-10.2146773886	10
-75.1181068628	-10.2778801219	10
-75.0527390183	-10.3410741526	10
-74.9873406464	-10.404259078	10
-74.9219118962	-10.4674344953	9
-74.8564529174	-10.5306000018	10
-74.7909638599	-10.5937551948	9
-74.7254448742	-10.6568996716	9
-74.6598961114	-10.7200330296	10
-74.5943177228	-10.7831548662	9
-74.5287098602	-10.8462647788	10
-74.463072676	-10.9093623651	9
-74.3974063228	-10.9724472226	9
-74.3317109539	-11.0355189491	8
-74.2659867228	-11.0985771424	10
-74.2002337837	-11.1616214007	9
-74.134452291	-11.224651322	10
-74.0686423996	-11.2876665047	10
-74.0028042649	-11.3506665471	9
-73.9369380428	-11.4136510481	9
-73.8710438893	-11.4766196064	10
-73.8051219612	-11.5395718211	9
-73.7391724155	-11.6025072915	10
-73.6731954098	-11.6654256171	9
-73.607191102	-11.7283263978	9
-73.5411596504	-11.7912092334	8
-73.4751012138	-11.8540737244	8
-73.4090159513	-11.9169194713	8
-73.3429040226	-11.9797460751	8
-73.2767655877	-12.0425531368	8
-73.2106008069	-12.1053402582	8
-73.1444098411	-12.1681070409	8
-73.0781928516	-12.2308530874	8
-73.01195	-12.293578	8
-72.9444213552	-12.3550659834	8
-72.876854255	-12.4165434217	8
-72.8092488546	-12.4780099128	8
-72.7416053099	-12.5394650548	9
-72.6739237773	-12.6009084454	9
-72.6062044138	-12.6623396828	9
-72.538447377	-12.7237583646	9
-72.4706528252	-12.785164089	9
-72.4028209172	-12.8465564539	9
-72.3349518124	-12.9079350572	9
-72.2670456709	-12.969299497	9
-72.1991026532	-13.0306493716	7
-72.1311229205	-13.091984279	8
-72.0631066346	-13.1533038177	6
-71.9950539579	-13.214607586	6
-71.9269650532	-13.2758951824	7
-71.8588400843	-13.3371662058	6
-71.7906792151	-13.3984202549	7
-71.7224826103	-13.4596569287	6
-71.6542504353	-13.5208758263	6
-71.5859828558	-13.5820765472	6
-71.5176800383	-13.6432586908	6
-71.4493421498	-13.7044218571	5
-71.3809693579	-13.7655656458	5
-71.3125618306	-13.8266896574	5
-71.2441197367	-13.8877934922	5
-71.1756432455	-13.9488767511	5
-71.1071325267	-14.0099390351	5
-71.0385877507	-14.0709799455	5
-70.9700090886	-14.1319990839	5
-70.9013967118	-14.1929960523	5
-70.8327507923	-14.253970453	5
-70.7640715029	-14.3149218886	5
-70.6953590166	-14.375849962	5
-70.6266135072	-14.4367542768	5
-70.5578351489	-14.4976344365	5
-70.4890241165	-14.5584900453	5
-70.4201805854	-14.6193207077	5
-70.3513047315	-14.6801260288	6
-70.2823967313	-14.7409056139	6
-70.2134567616	-14.8016590689	6
-70.144485	-14.862386	6
-70.0983759099	-14.9397533395	6
-70.052228083	-15.0171206481	6
-70.0060415306	-15.0944874915	6
-69.959816264	-15.1718534349	5
-69.9135522946	-15.2492180436	5
-69.8672496344	-15.3265808823	5
-69.8209082952	-15.4039415159	5
-69.7745282894	-15.4812995086	5
-69.7281096292	-15.5586544248	5
-69.6816523276	-15.6360058286	5
-69.6351563972	-15.7133532838	5
-69.5886218512	-15.7906963543	5
-69.542048703	-15.8680346035	5
-69.4954369662	-15.9453675949	5
-69.4487866545	-16.0226948919	5
-69.4020977819	-16.1000160578	5
-69.3553703627	-16.1773306556	5
-69.3086044114	-16.2546382485	5
-69.2617999428	-16.3319383993	5
-69.2149569716	-16.4092306711	5
-69.1680755132	-16.4865146267	6
-69.1211555828	-16.5637898291	5
-69.0741971962	-16.6410558409	5
-69.0272003691	-16.7183122251	5
-68.9801651178	-16.7955585445	5
-68.9330914585	-16.872794362	6
-68.8859794078	-16.9500192404	6
-68.8388289824	-17.0272327428	6
-68.7916401995	-17.1044344321	6
-68.7444130763	-17.1816238713	6
-68.6971476302	-17.2588006237	6
-68.6498438791	-17.3359642526	6
-68.602501841	-17.4131143212	6
-68.5551215339	-17.490250393	6
-68.5077029765	-17.5673720318	6
-68.4602461874	-17.6444788012	6
-68.4127511855	-17.7215702653	6
-68.36521799	-17.7986459881	5
-68.3176466204	-17.8757055339	5
-68.2700370962	-17.9527484673	5
-68.2223894374	-18.029774353	5
-68.1747036642	-18.1067827558	5
-68.126979797	-18.1837732411	5
-68.0792178563	-18.2607453741	5
-68.031417863	-18.3376987207	5
-67.9835798383	-18.4146328468	4
-67.9357038036	-18.4915473187	4
-67.8877897804	-18.5684417029	4
-67.8398377906	-18.6453155663	4
-67.7918478564	-18.7221684762	4
-67.74382	-18.799	4
-67.7483802878	-18.8884312093	4
-67.7529462099	-18.9778772037	4
-67.7575177767	-19.067337549	4
-67.7620949986	-19.1568118108	4
-67.766677886	-19.246299554	4
-67.7712664494	-19.3358003432	4
-67.7758606993	-19.4253137428	4
-67.7804606463	-19.5148393166	4
-67.7850663007	-19.6043766282	4
-67.7896776734	-19.6939252406	4
-67.7942947747	-19.7834847168	4
-67.7989176154	-19.8730546193	4
-67.8035462061	-19.9626345102	4
-67.8081805574	-20.0522239514	4
-67.8128206802	-20.1418225047	4
-67.817466585	-20.2314297312	4
-67.8221182827	-20.3210451922	4
-67.826775784	-20.4106684484	4
-67.8314390997	-20.5002990605	4
-67.8361082407	-20.5899365888	4
-67.8407832178	-20.6795805936	4
-67.845464042	-20.7692306348	4
-67.850150724	-20.8588862721	4
-67.854843275	-20.9485470653	4
-67.8595417057	-21.0382125738	4
-67.8642460273	-21.127882357	4
-67.8689562508	-21.217555974	4
-67.8736723872	-21.3072329839	4
-67.8783944475	-21.3969129458	4
-67.8831224429	-21.4865954184	4
-67.8878563846	-21.5762799606	4
-67.8925962836	-21.6659661312	5
-67.8973421512	-21.7556534889	5
-67.9020939985	-21.8453415922	5
-67.9068518369	-21.9350299998	5
-67.9116156776	-22.0247182703	5
-67.9163855319	-22.1144059624	5
-67.9211614111	-22.2040926347	5
-67.9259433266	-22.2937778457	5
-67.9307312897	-22.3834611542	4
-67.9355253119	-22.473142119	5
-67.9403254046	-22.5628202988	4
-67.9451315793	-22.6524952525	4
-67.9499438475	-22.742166539	4
-67.9547622207	-22.8318337176	4
-67.9595867105	-22.9214963472	4
-67.9644173285	-23.0111539873	4
-67.9692540862	-23.1008061974	4
-67.9740969953	-23.1904525369	4
-67.9789460675	-23.2800925658	4
-67.9838013145	-23.3697258439	4
-67.988662748	-23.4593519315	4
-67.9935303798	-23.5489703889	4
-67.9984042217	-23.6385807767	4
-68.0032842855	-23.7281826557	4
-68.008170583	-23.8177755869	4
-68.0130631261	-23.9073591318	4
-68.0179619268	-23.9969328518	4
-68.022866997	-24.0864963088	4
-68.0277783486	-24.1760490651	4
-68.0326959937	-24.2655906831	4
-68.0376199442	-24.3551207255	4
-68.0425502123	-24.4446387557	4
-68.04748681	-24.5341443369	4
-68.0524297496	-24.6236370331	4
-68.057379043	-24.7131164085	4
-68.0623347025	-24.8025820277	4
-68.0672967403	-24.8920334557	4
-68.0722651687	-24.9814702578	3
-68.07724	-25.070892	3
-68.0990699306	-25.1593114125	3
-68.120933611	-25.2477360298	3
-68.1428311133	-25.3361653922	3
-68.1647625094	-25.4245990399	3
-68.1867278718	-25.5130365127	3
-68.2087272729	-25.6014773504	3
-68.2307607854	-25.6899210922	3
-68.2528284821	-25.7783672775	3
-68.2749304362	-25.8668154453	3
-68.2970667209	-25.9552651343	3
-68.3192374096	-26.0437158832	3
-68.3414425758	-26.1321672306	3
-68.3636822935	-26.2206187148	3
-68.3859566366	-26.3090698739	3
-68.4082656792	-26.3975202462	3
-68.4306094958	-26.4859693696	3
-68.4529881609	-26.5744167821	3
-68.4754017492	-26.6628620214	3
-68.4978503357	-26.7513046254	3
-68.5203339955	-26.8397441317	3
-68.5428528039	-26.9281800781	3
-68.5654068365	-27.0166120022	3
-68.5879961689	-27.1050394418	3
-68.6106208771	-27.1934619344	4
-68.6332810371	-27.2818790177	4
-68.6559767253	-27.3702902295	4
-68.678708018	-27.4586951076	4
-68.7014749921	-27.5470931897	5
-68.7242777242	-27.6354840137	5
-68.7471162917	-27.7238671177	5
-68.7699907716	-27.8122420398	5
-68.7929012415	-27.900608318	5
-68.8158477789	-27.9889654908	5
-68.8388304619	-28.0773130966	5
-68.8618493684	-28.165650674	5
-68.8849045767	-28.2539777619	5
-68.9079961652	-28.3422938991	5
-68.9311242127	-28.430598625	5
-68.9542887979	-28.5188914787	6
-68.97749	-28.607172	6
-68.9921857824	-28.6964784499	6
-69.0069092304	-28.7857988652	6
-69.0216604201	-28.8751327973	6
-69.0364394281	-28.964479797	6
-69.0512463311	-29.0538394146	6
-69.0660812063	-29.1432112	6
-69.080944131	-29.2325947028	6
-69.0958351828	-29.3219894719	6
-69.1107544396	-29.4113950561	6
-69.1257019795	-29.5008110035	6
-69.1406778812	-29.5902368621	6
-69.1556822232	-29.6796721795	6
-69.1707150846	-29.7691165026	6
-69.1857765448	-29.8585693784	5
-69.2008666833	-29.9480303534	5
-69.21598558	-30.0374989737	5
-69.2311333152	-30.1269747852	5
-69.2463099692	-30.2164573334	5
-69.2615156228	-30.3059461638	5
-69.2767503571	-30.3954408213	5
-69.2920142534	-30.4849408507	5
-69.3073073934	-30.5744457967	5
-69.322629859	-30.6639552035	5
-69.3379817324	-30.7534686153	5
-69.3533630962	-30.842985576	5
-69.3687740332	-30.9325056293	5
-69.3842146265	-31.022028319	5
-69.3996849595	-31.1115531883	5
-69.4151851161	-31.2010797807	5
-69.4307151802	-31.2906076392	5
-69.4462752363	-31.3801363069	5
-69.4618653689	-31.4696653268	5
-69.4774856631	-31.5591942416	5
-69.4931362041	-31.6487225943	5
-69.5088170775	-31.7382499276	5
-69.5245283693	-31.827775784	5
-69.5402701656	-31.9172997062	5
-69.5560425531	-32.006821237	5
-69.5718456185	-32.0963399188	5
-69.5876794491	-32.1858552943	5
-69.6035441323	-32.2753669062	5
-69.6194397561	-32.3648742971	5
-69.6353664084	-32.4543770098	5
-69.6513241778	-32.5438745869	5
-69.6673131532	-32.6333665714	5
-69.6833334235	-32.7228525063	5
-69.6993850784	-32.8123319345	5
-69.7154682075	-32.9018043992	5
-69.731582901	-32.9912694437	5
-69.7477292494	-33.0807266113	5
-69.7639073434	-33.1701754458	5
-69.7801172742	-33.2596154908	5
-69.7963591332	-33.3490462902	5
-69.8126330123	-33.4384673882	5
-69.8289390036	-33.527878329	5
-69.8452771995	-33.6172786572	5
-69.861647693	-33.7066679177	5
-69.8780505771	-33.7960456553	5
-69.8944859456	-33.8854114155	5
-69.9109538921	-33.9747647436	6
-69.927454511	-34.0641051857	6
-69.9439878968	-34.1534322877	6
-69.9605541445	-34.2427455963	6
-69.9771533493	-34.3320446581	6
-69.993785607	-34.4213290202	6
-70.0104510135	-34.5105982302	6
-70.0271496651	-34.5998518358	6
-70.0438816588	-34.6890893853	6
-70.0606470914	-34.7783104272	6
-70.0774460606	-34.8675145107	6
-70.094278664	-34.956701185	6
-70.111145	-35.04587	6
-70.1179494721	-35.1363680517	6
-70.1247697731	-35.2268747978	6
-70.1316059582	-35.3173897839	6
-70.1384580827	-35.4079125553	6
-70.1453262022	-35.4984426573	7
-70.1522103725	-35.5889796348	7
-70.1591106499	-35.6795230323	7
-70.1660270908	-35.7700723945	7
-70.1729597516	-35.8606272655	7
-70.1799086895	-35.9511871895	7
-70.1868739616	-36.0417517104	7
-70.1938556253	-36.1323203718	7
-70.2008537383	-36.2228927176	7
-70.2078683587	-36.313468291	7
-70.2148995447	-36.4040466355	8
-70.2219473549	-36.4946272944	8
-70.229011848	-36.5852098108	8
-70.2360930832	-36.6757937278	8
-70.2431911198	-36.7663785885	8
-70.2503060175	-36.8569639359	8
-70.2574378361	-36.9475493128	8
-70.264586636	-37.0381342623	8
-70.2717524777	-37.1287183273	8
-70.2789354218	-37.2193010507	8
-70.2861355295	-37.3098819754	8
-70.2933528621	-37.4004606445	8
-70.3005874813	-37.4910366009	8
-70.3078394491	-37.5816093878	8
-70.3151088277	-37.6721785484	8
-70.3223956796	-37.7627436258	8
-70.3297000676	-37.8533041635	8
-70.337022055	-37.943859705	8
-70.3443617051	-38.0344097938	8
-70.3517190817	-38.1249539737	8
-70.3590942489	-38.2154917886	8
-70.3664872709	-38.3060227825	8
-70.3738982126	-38.3965464998	9
-70.3813271388	-38.4870624849	9
-70.3887741149	-38.5775702825	9
-70.3962392065	-38.6680694374	8
-70.4037224794	-38.7585594948	8
-70.411224	-38.84904	8
-70.4250954575	-38.9385233759	8
-70.4390033139	-39.0280137513	8
-70.452947711	-39.1175106745	8
-70.4669287914	-39.2070136934	8
-70.4809466983	-39.2965223558	8
-70.4950015758	-39.3860362093	8
-70.5090935685	-39.4755548009	8
-70.5232228221	-39.5650776777	8
-70.5373894827	-39.6546043865	8
-70.5515936974	-39.744134474	8
-70.5658356139	-39.8336674864	8
-70.5801153807	-39.92320297	8
-70.5944331473	-40.0127404709	8
-70.6087890636	-40.1022795349	8
-70.6231832806	-40.191819708	8
-70.6376159499	-40.2813605356	8
-70.6520872239	-40.3709015633	8
-70.6665972558	-40.4604423367	8
-70.6811461999	-40.5499824009	8
-70.6957342108	-40.6395213014	8
-70.7103614442	-40.7290585833	8
-70.7250280567	-40.8185937918	8
-70.7397342056	-40.9081264721	8
-70.7544800489	-40.9976561692	8
-70.7692657457	-41.0871824284	8
-70.7840914557	-41.1767047946	8
-70.7989573397	-41.2662228132	8
-70.813863559	-41.3557360291	8
-70.8288102762	-41.4452439878	8
-70.8437976543	-41.5347462344	8
-70.8588258575	-41.6242423143	8
-70.8738950508	-41.713731773	8
-70.8890053999	-41.8032141559	8
-70.9041570717	-41.8926890088	8
-70.9193502337	-41.9821558773	8
-70.9345850543	-42.0716143074	8
-70.9498617032	-42.1610638452	8
-70.9651803505	-42.2505040369	7
-70.9805411674	-42.3399344288	7
-70.9959443263	-42.4293545676	6
-71.01139	-42.518764	6
-71.0206490254	-42.6069910351	6
-71.0299349589	-42.6952234293	6
-71.0392479175	-42.7834607575	6
-71.0485880188	-42.8717025945	6
-71.0579553811	-42.959948515	7
-71.0673501235	-43.0481980936	6
-71.0767723657	-43.1364509045	7
-71.086222228	-43.224706522	7
-71.0956998317	-43.3129645202	7
-71.1052052985	-43.401224473	8
-71.1147387509	-43.4894859545	8
-71.1243003122	-43.5777485383	8
-71.1338901064	-43.6660117982	8
-71.1435082581	-43.7542753078	8
-71.1531548928	-43.8425386408	7
-71.1628301366	-43.9308013708	7
-71.1725341164	-44.0190630712	6
-71.18226696	-44.1073233156	6
-71.1920287956	-44.1955816776	6
-71.2018197525	-44.2838377307	6
-71.2116399606	-44.3720910483	6
-71.2214895505	-44.4603412042	6
-71.2313686539	-44.548587772	7
-71.2412774028	-44.6368303252	7
-71.2512159305	-44.7250684378	7
-71.2611843706	-44.8133016834	7
-71.271182858	-44.9015296361	7
-71.2812115279	-44.98975187	7
-71.2912705167	-45.077967959	7
-71.3013599614	-45.1661774775	7
-71.31148	-45.25438	7
-71.3224634114	-45.3429482598	7
-71.3334819596	-45.4315212243	7
-71.3445358128	-45.5200984606	6
-71.35562514	-45.6086795357	7
-71.3667501114	-45.6972640163	7
-71.3779108984	-45.7858514692	7
-71.3891076733	-45.8744414608	7
-71.4003406097	-45.9630335575	6
-71.411609882	-46.0516273254	7
-71.4229156661	-46.1402223306	6
-71.4342581387	-46.2288181392	6
-71.4456374779	-46.317414317	6
-71.4570538628	-46.4060104299	6
-71.4685074737	-46.4946060436	6
-71.479998492	-46.5832007239	6
-71.4915271004	-46.6717940363	7
-71.5030934826	-46.7603855466	7
-71.5146978238	-46.8489748202	7
-71.52634031	-46.937561423	7
-71.5380211288	-47.0261449203	7
-71.5497404687	-47.114724878	7
-71.5614985197	-47.2033008615	7
-71.5732954728	-47.2918724368	7
-71.5851315206	-47.3804391694	7
-71.5970068565	-47.4690006252	7
-71.6089216756	-47.5575563701	7
-71.620876174	-47.6461059701	7
-71.6328705492	-47.7346489914	7
-71.644905	-47.823185	7
-71.6355768252	-47.9135282496	7
-71.626215506	-48.0038757084	7
-71.6168208659	-48.0942269198	7
-71.6073927272	-48.1845814277	7
-71.5979309109	-48.2749387752	7
-71.5884352368	-48.3652985058	7
-71.5789055233	-48.4556601625	7
-71.5693415877	-48.5460232885	7
-71.5597432457	-48.6363874265	7
-71.5501103119	-48.7267521195	7
-71.5404425995	-48.8171169103	7
-71.5307399204	-48.9074813415	7
-71.5210020852	-48.9978449559	7
-71.5112289028	-49.088207296	7
-71.5014201812	-49.1785679046	7
-71.4915757266	-49.2689263241	7
-71.4816953441	-49.3592820973	7
-71.4717788372	-49.4496347668	7
-71.461826008	-49.5399838753	7
-71.4518366572	-49.6303289654	7
-71.4418105839	-49.7206695801	7
-71.4317475861	-49.8110052621	7
-71.4216474598	-49.9013355544	7
-71.41151	-49.99166	7
-71.3638857313	-50.0753189002	7
-71.3160919956	-50.1589635076	7
-71.2681279536	-50.2425932879	7
-71.2199927611	-50.3262077061	7
-71.1716855685	-50.4098062263	7
-71.1232055215	-50.4933883118	7
-71.0745517603	-50.576953425	7
-71.0257234201	-50.6605010276	7
-70.976719631	-50.7440305805	7
-70.9275395176	-50.8275415438	7
-70.8781821995	-50.9110333768	7
-70.8286467909	-50.994505538	7
-70.7789324005	-51.0779574851	7
-70.7290381318	-51.1613886751	7
-70.6789630829	-51.2447985643	7
-70.6287063464	-51.3281866081	7
-70.5782670095	-51.4115522614	7
-70.5276441536	-51.494894978	7
-70.476836855	-51.5782142113	7
-70.425844184	-51.6615094139	6
-70.3746652056	-51.7447800375	6
-70.323298979	-51.8280255333	6
-70.2717445577	-51.9112453517	6
-70.2200009894	-51.9944389426	6
-70.1680673162	-52.0776057548	6
-70.1159425743	-52.1607452367	6
-70.063625794	-52.2438568361	6
-70.011116	-52.32694	6
